total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
296.524,292.978,1.43847,292.485,158.657,249402511,75.6304,93124555,2.27201,18533318,2.50884,503000,34.1764,42081009,1654132046,0.0443788,0.0486207,4,18372556,343004,2108927366,18029553,1,268435456,18507063,13120,13134,1,1:24;2:5182;3:345157;
296.99,293.44,1.44195,292.945,158.977,249909674,75.7419,93262555,2.27201,18533318,2.50884,504000,34.1764,42081009,1654132046,0.0443788,0.0486207,4,18371556,343004,2108879366,18028553,1,268435456,18507063,13120,13134,1,1:24;2:5182;3:344157;
297.457,293.904,1.44543,293.408,159.295,250414465,75.8552,93402816,2.27201,18533318,2.50884,505000,34.1764,42081009,1654132046,0.0443788,0.0486207,4,18370556,343004,2108831366,18027553,1,268435456,18507063,13120,13134,1,1:24;2:5182;3:343157;
297.925,294.368,1.44893,293.87,159.617,250925333,75.9673,93541650,2.27201,18533318,2.50884,506000,34.1764,42081009,1654132046,0.0443788,0.0486207,4,18369556,343004,2108783366,18026553,1,268435456,18507063,13120,13134,1,1:24;2:5182;3:342157;
298.394,294.834,1.45249,294.335,159.937,251427096,76.0803,93679979,2.27201,18533318,2.50884,507000,34.1764,42081009,1654132046,0.0443788,0.0486207,4,18368556,343004,2108735366,18025553,1,268435456,18507063,13120,13134,1,1:24;2:5182;3:341157;
298.872,295.308,1.45605,294.808,160.264,251934723,76.197,93821702,2.27201,18533318,2.50884,508000,34.1764,42081009,1654132046,0.0443788,0.0486207,4,18367556,343004,2108687366,18024553,1,268435456,18507063,13120,13134,1,1:24;2:5182;3:340157;
299.34,295.772,1.45942,295.271,160.585,252445352,76.3102,93961527,2.27201,18533318,2.50884,509000,34.1764,42081009,1654132046,0.0443788,0.0486207,4,18366512,343004,2108634438,18023509,1,268435456,18507063,13120,13134,1,1:24;2:5182;3:339157;
299.799,296.228,1.46257,295.725,160.899,252944003,76.4198,94097301,2.27201,18533318,2.50884,510000,34.1764,42081009,1654132046,0.0445156,0.0486207,4,18365509,343004,2108586102,18022506,1,268435456,18507063,13120,13134,1,1:24;2:5163;3:338176;
300.256,296.681,1.46593,296.177,161.207,253432122,76.5302,94233856,2.27201,18533318,2.50884,511000,34.1764,42081009,1654132046,0.0445156,0.0486207,4,18364509,343004,2108538102,18021506,1,268435456,18507063,13120,13134,1,1:24;2:5163;3:337176;
300.721,297.143,1.46906,296.638,161.522,253931495,76.6455,94376339,2.27201,18533318,2.50884,512000,34.1764,42081009,1654132046,0.0445156,0.0486207,4,18363488,343004,2108487750,18020485,1,268435456,18507063,13120,13134,1,1:24;2:5163;3:336176;
301.18,297.599,1.47203,297.093,161.834,254425485,76.7568,94514364,2.27201,18533318,2.50884,513000,34.1764,42081009,1654132046,0.0445156,0.0486207,4,18362488,343004,2108439750,18019485,1,268435456,18507063,13120,13134,1,1:24;2:5163;3:335176;
301.639,298.055,1.47505,297.548,162.14,254910109,76.8713,94656257,2.27201,18533318,2.50884,514000,34.1764,42081009,1654132046,0.0445156,0.0486207,4,18361488,343004,2108391750,18018485,1,268435456,18507063,13120,13134,1,1:24;2:5163;3:334176;
302.102,298.515,1.47825,298.006,162.455,255411590,76.9834,94794609,2.27201,18533318,2.50884,515000,34.1764,42081009,1654132046,0.0445156,0.0486207,4,18360488,343004,2108343750,18017485,1,268435456,18507063,13120,13134,1,1:24;2:5163;3:333176;
302.556,298.966,1.48073,298.456,162.767,255908053,77.0909,94927672,2.27201,18533318,2.50884,516000,34.1764,42081009,1654132046,0.0445156,0.0486207,4,18359488,343004,2108295750,18016485,1,268435456,18507063,13120,13134,1,1:24;2:5163;3:332176;
303.013,299.42,1.48318,298.909,163.076,256398544,77.2023,95065787,2.27201,18533318,2.50884,517000,34.1764,42081009,1654132046,0.0445156,0.0486207,4,18358488,343004,2108247750,18015485,1,268435456,18507063,13120,13134,1,1:24;2:5163;3:331176;
303.467,299.871,1.48566,299.359,163.383,256884204,77.3126,95202285,2.27201,18533318,2.50884,518000,34.1764,42081009,1654132046,0.0445156,0.0486207,4,18357488,343004,2108199750,18014485,1,268435456,18507063,13120,13134,1,1:24;2:5163;3:330176;
303.93,300.331,1.48911,299.817,163.698,257388004,77.4252,95341691,2.27201,18533318,2.50884,519000,34.1764,42081009,1654132046,0.0445156,0.0486207,4,18356488,343004,2108151750,18013485,1,268435456,18507063,13120,13134,1,1:24;2:5163;3:329176;
304.391,300.788,1.49253,300.273,164.01,257885038,77.5379,95481470,2.27201,18533318,2.50884,520000,34.1764,42081009,1654132046,0.0445156,0.0486207,4,18355488,343004,2108103750,18012485,1,268435456,18507063,13120,13134,1,1:24;2:5163;3:328176;
304.854,301.248,1.49603,300.732,164.326,258387835,77.6502,95620412,2.27201,18533318,2.50884,521000,34.1764,42081009,1654132046,0.0445156,0.0486207,4,18354488,343004,2108055750,18011485,1,268435456,18507063,13120,13134,1,1:24;2:5163;3:327176;
305.315,301.706,1.49952,301.188,164.638,258883823,77.7631,95759956,2.27201,18533318,2.50884,522000,34.1764,42081009,1654132046,0.0445156,0.0486207,4,18353488,343004,2108007750,18010485,1,268435456,18507063,13120,13134,1,1:24;2:5163;3:326176;
305.779,302.166,1.50297,301.646,164.951,259385390,77.8775,95901496,2.27201,18533318,2.50884,523000,34.1764,42081009,1654132046,0.0445156,0.0486207,4,18352488,343004,2107959750,18009485,1,268435456,18507063,13120,13134,1,1:24;2:5163;3:325176;
306.243,302.626,1.50636,302.106,165.265,259885337,77.9923,96043680,2.27201,18533318,2.50884,524000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18351485,343004,2107911414,18008482,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:324457;
306.7,303.08,1.50927,302.559,165.569,260368983,78.1085,96187518,2.27201,18533318,2.50884,525000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18350485,343004,2107863414,18007482,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:323457;
307.157,303.533,1.51238,303.01,165.869,260846003,78.2266,96334023,2.27201,18533318,2.50884,526000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18349485,343004,2107815414,18006482,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:322457;
307.614,303.988,1.51561,303.463,166.17,261325352,78.345,96480673,2.27201,18533318,2.50884,527000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18348485,343004,2107767414,18005482,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:321457;
308.071,304.441,1.51873,303.916,166.471,261802104,78.4628,96626573,2.27201,18533318,2.50884,528000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18347485,343004,2107719414,18004482,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:320457;
308.533,304.9,1.5217,304.373,166.775,262286941,78.5835,96776070,2.27201,18533318,2.50884,529000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18346485,343004,2107671414,18003482,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:319457;
309.002,305.366,1.52484,304.838,167.084,262783925,78.7083,96930213,2.27201,18533318,2.50884,530000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18345485,343004,2107623414,18002482,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:318457;
309.464,305.824,1.52779,305.295,167.392,263274517,78.8255,97075271,2.27201,18533318,2.50884,531000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18344483,343004,2107575190,18001480,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:317457;
309.928,306.286,1.53063,305.755,167.701,263769806,78.9453,97223603,2.27201,18533318,2.50884,532000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18343479,343004,2107526742,18000476,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:316457;
310.383,306.738,1.53363,306.206,168.002,264246668,79.0615,97367456,2.27201,18533318,2.50884,533000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18342478,343004,2107478630,17999475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:315457;
310.844,307.196,1.53664,306.663,168.308,264734663,79.1803,97514073,2.27201,18533318,2.50884,534000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18341478,343004,2107430630,17998475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:314457;
311.302,307.65,1.53953,307.116,168.606,265210605,79.3012,97663142,2.27201,18533318,2.50884,535000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18340478,343004,2107382630,17997475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:313457;
311.768,308.113,1.5424,307.578,168.909,265698892,79.4274,97819541,2.27201,18533318,2.50884,536000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18339478,343004,2107334630,17996475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:312457;
312.236,308.579,1.54475,308.043,169.213,266188206,79.5564,97979667,2.27201,18533318,2.50884,537000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18338478,343004,2107286630,17995475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:311457;
312.704,309.045,1.54712,308.507,169.515,266674699,79.6867,98140492,2.27201,18533318,2.50884,538000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18337478,343004,2107238630,17994475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:310457;
313.174,309.511,1.5495,308.973,169.818,267163699,79.8176,98302478,2.27201,18533318,2.50884,539000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18336478,343004,2107190630,17993475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:309457;
313.638,309.973,1.55191,309.434,170.116,267644713,79.9464,98461878,2.27201,18533318,2.50884,540000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18335478,343004,2107142630,17992475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:308457;
314.11,310.442,1.55424,309.902,170.421,268136612,80.078,98624928,2.27201,18533318,2.50884,541000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18334478,343004,2107094630,17991475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:307457;
314.581,310.911,1.55659,310.369,170.726,268630412,80.2089,98787161,2.27201,18533318,2.50884,542000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18333478,343004,2107046630,17990475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:306457;
315.047,311.375,1.55895,310.832,171.029,269117844,80.3372,98946381,2.27201,18533318,2.50884,543000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18332478,343004,2106998630,17989475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:305457;
315.525,311.85,1.56131,311.306,171.327,269603992,80.4797,99122942,2.27201,18533318,2.50884,544000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18331478,343004,2106950630,17988475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:304457;
315.992,312.314,1.5637,311.769,171.627,270086445,80.6099,99284065,2.27201,18533318,2.50884,545000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18330478,343004,2106902630,17987475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:303457;
316.441,312.761,1.56605,312.215,171.924,270560984,80.724,99425037,2.27201,18533318,2.50884,546000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18329478,343004,2106854630,17986475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:302457;
316.913,313.23,1.56834,312.683,172.222,271042608,80.8618,99595518,2.27201,18533318,2.50884,547000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18328478,343004,2106806630,17985475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:301457;
317.375,313.69,1.57062,313.142,172.51,271507056,80.9968,99762747,2.27201,18533318,2.50884,548000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18327478,343004,2106758630,17984475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:300457;
317.841,314.153,1.57295,313.604,172.801,271978915,81.1324,99930427,2.27201,18533318,2.50884,549000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18326478,343004,2106710630,17983475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:299457;
318.31,314.62,1.57589,314.07,173.105,272470963,81.2625,100091430,2.27201,18533318,2.50884,550000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18325478,343004,2106662630,17982475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:298457;
318.778,315.084,1.57916,314.532,173.413,272964279,81.3863,100244571,2.27201,18533318,2.50884,551000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18324478,343004,2106614630,17981475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:297457;
319.246,315.549,1.58243,314.996,173.72,273457817,81.5115,100399629,2.27201,18533318,2.50884,552000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18323478,343004,2106566630,17980475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:296457;
319.715,316.014,1.58565,315.46,174.03,273955785,81.6357,100552984,2.27201,18533318,2.50884,553000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18322478,343004,2106518630,17979475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:295457;
320.186,316.482,1.58896,315.926,174.342,274457512,81.7609,100707871,2.27201,18533318,2.50884,554000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18321478,343004,2106470630,17978475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:294457;
320.649,316.942,1.59227,316.385,174.646,274938338,81.8823,100856826,2.27201,18533318,2.50884,555000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18320478,343004,2106422630,17977475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:293457;
321.11,317.399,1.59554,316.841,174.95,275422683,82.0024,101005651,2.27201,18533318,2.50884,556000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18319478,343004,2106374630,17976475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:292457;
321.581,317.867,1.59886,317.307,175.261,275922192,82.1269,101159452,2.27201,18533318,2.50884,557000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18318478,343004,2106326630,17975475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:291457;
322.052,318.335,1.60211,317.774,175.568,276417868,82.2551,101318070,2.27201,18533318,2.50884,558000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18317478,343004,2106278630,17974475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:290457;
322.524,318.802,1.60537,318.24,175.878,276916757,82.3817,101474777,2.27201,18533318,2.50884,559000,34.1764,42081009,1654132046,0.0446524,0.0486207,4,18316478,343004,2106230630,17973475,1,268435456,18507063,13120,13134,1,1:24;2:4882;3:289457;
322.997,319.272,1.60872,318.709,176.191,277418096,82.507,101629817,2.27201,18533318,2.50884,560000,34.1764,42081009,1654132046,0.0447893,0.0486207,4,18315474,343004,2106182182,17972471,1,268435456,18507063,13120,13134,1,1:24;2:4718;3:288621;
323.464,319.736,1.61219,319.171,176.511,277928100,82.6214,101771572,2.27201,18533318,2.50884,561000,34.1764,42081009,1654132046,0.0449261,0.0486207,4,18314459,343004,2106132502,17971456,1,268435456,18507063,13120,13134,1,1:24;2:4587;3:287752;
323.913,320.181,1.6154,319.615,176.819,278414809,82.7243,101899336,2.27201,18533318,2.50884,562000,34.1764,42081009,1654132046,0.0449261,0.0486207,4,18313459,343004,2106084502,17970456,1,268435456,18507063,13120,13134,1,1:24;2:4587;3:286752;
324.363,320.628,1.61863,320.06,177.127,278901639,82.8282,102028291,2.27201,18533318,2.50884,563000,34.1764,42081009,1654132046,0.0449261,0.0486207,4,18312459,343004,2106036502,17969456,1,268435456,18507063,13120,13134,1,1:24;2:4587;3:285752;
324.819,321.081,1.62192,320.512,177.441,279400224,82.935,102160628,2.27201,18533318,2.50884,564000,34.1764,42081009,1654132046,0.0449261,0.0486207,4,18311459,343004,2105988502,17968456,1,268435456,18507063,13120,13134,1,1:24;2:4587;3:284752;
325.275,321.533,1.62518,320.963,177.756,279898880,83.041,102292136,2.27201,18533318,2.50884,565000,34.1764,42081009,1654132046,0.0449261,0.0486207,4,18310459,343004,2105940502,17967456,1,268435456,18507063,13120,13134,1,1:24;2:4587;3:283752;
325.73,321.985,1.62851,321.414,178.069,280395010,83.1476,102424067,2.27201,18533318,2.50884,566000,34.1764,42081009,1654132046,0.0449261,0.0486207,4,18309457,343004,2105892278,17966454,1,268435456,18507063,13120,13134,1,1:24;2:4587;3:282752;
326.185,322.436,1.63113,321.864,178.381,280892680,83.2547,102556387,2.27201,18533318,2.50884,567000,34.1764,42081009,1654132046,0.0449261,0.0486207,4,18308457,343004,2105844278,17965454,1,268435456,18507063,13120,13134,1,1:24;2:4587;3:281752;
326.637,322.886,1.6337,322.313,178.693,281387938,83.3603,102687762,2.27201,18533318,2.50884,568000,34.1764,42081009,1654132046,0.0449261,0.0486207,4,18307457,343004,2105796278,17964454,1,268435456,18507063,13120,13134,1,1:24;2:4587;3:280752;
327.095,323.34,1.63687,322.766,179.008,281888472,83.4684,102821346,2.27201,18533318,2.50884,569000,34.1764,42081009,1654132046,0.0449261,0.0486207,4,18306457,343004,2105748278,17963454,1,268435456,18507063,13120,13134,1,1:24;2:4587;3:279752;
327.549,323.791,1.6401,323.216,179.319,282381132,83.5748,102953362,2.27201,18533318,2.50884,570000,34.1764,42081009,1654132046,0.0449261,0.0486207,4,18305457,343004,2105700278,17962454,1,268435456,18507063,13120,13134,1,1:24;2:4587;3:278752;
328.004,324.243,1.6434,323.666,179.633,282879183,83.6805,103084698,2.27201,18533318,2.50884,571000,34.1764,42081009,1654132046,0.0449261,0.0486207,4,18304457,343004,2105652278,17961454,1,268435456,18507063,13120,13134,1,1:24;2:4587;3:277752;
328.459,324.694,1.64677,324.115,179.944,283372633,83.7873,103217007,2.27201,18533318,2.50884,572000,34.1764,42081009,1654132046,0.0449261,0.0486207,4,18303457,343004,2105604278,17960454,1,268435456,18507063,13120,13134,1,1:24;2:4587;3:276752;
328.914,325.145,1.65016,324.566,180.256,283868073,83.894,103349184,2.27201,18533318,2.50884,573000,34.1764,42081009,1654132046,0.0449261,0.0486207,4,18302457,343004,2105556278,17959454,1,268435456,18507063,13120,13134,1,1:24;2:4587;3:275752;
329.369,325.597,1.65344,325.016,180.57,284366368,83.9998,103480357,2.27201,18533318,2.50884,574000,34.1764,42081009,1654132046,0.0449261,0.0486207,4,18301457,343004,2105508278,17958454,1,268435456,18507063,13120,13134,1,1:24;2:4587;3:274752;
329.827,326.052,1.65673,325.47,180.886,284868387,84.1077,103614175,2.27201,18533318,2.50884,575000,34.1764,42081009,1654132046,0.0449261,0.0486207,4,18300457,343004,2105460278,17957454,1,268435456,18507063,13120,13134,1,1:24;2:4587;3:273752;
330.289,326.51,1.66031,325.926,181.204,285372527,84.217,103749828,2.27201,18533318,2.50884,576000,34.1764,42081009,1654132046,0.0450629,0.0486207,4,18299407,343004,2105406678,17956404,1,268435456,18507063,13120,13134,1,1:23;2:4544;3:272796;
330.757,326.974,1.66409,326.389,181.524,285881374,84.3312,103891283,2.27201,18533318,2.50884,577000,34.1764,42081009,1654132046,0.0453366,0.0486207,4,18298361,343004,2105353590,17955359,1,268435456,18507063,13120,13134,1,1:23;2:4427;3:271913;
331.211,327.425,1.66711,326.839,181.829,286364691,84.4422,104028978,2.27201,18533318,2.50884,578000,34.1764,42081009,1654132046,0.0453366,0.0486207,4,18297357,343004,2105305142,17954355,1,268435456,18507063,13120,13134,1,1:23;2:4427;3:270913;
331.672,327.883,1.67024,327.295,182.141,286861250,84.5548,104168369,2.27201,18533318,2.50884,579000,34.1764,42081009,1654132046,0.0453366,0.0486207,4,18296354,343004,2105256806,17953352,1,268435456,18507063,13120,13134,1,1:23;2:4427;3:269913;
332.137,328.343,1.67438,327.754,182.455,287359135,84.6684,104309091,2.27201,18533318,2.50884,580000,34.1764,42081009,1654132046,0.0454735,0.0486207,4,18295171,343004,2105188310,17952169,1,268435456,18507063,13120,13134,1,1:22;2:4378;3:268963;
332.599,328.802,1.67788,328.212,182.763,287852751,84.7855,104454120,2.27201,18533318,2.50884,581000,34.1764,42081009,1654132046,0.0456103,0.0486207,4,18294062,343004,2105128102,17951060,1,268435456,18507063,13120,13134,1,1:22;2:4347;3:267994;
333.059,329.259,1.68094,328.668,183.069,288343703,84.9036,104601140,2.27201,18533318,2.50884,582000,34.1764,42081009,1654132046,0.0456103,0.0486207,4,18293060,343004,2105079878,17950058,1,268435456,18507063,13120,13134,1,1:22;2:4347;3:266994;
